t,omega,F,S,C,tau_R,IC,kappa
28.04,-1.3756487222792697,0.7312017644386926,3.780054106158452,59.970600639090435,0.3,1.0,-0.7368269496581056
28.05,-0.7058270788728034,0.7312011908000113,3.7790765856433666,2.8402752658625214,0.28,1.0,-0.7368269495581056
28.060000000000002,-0.4688848247088453,0.7311247252013786,3.7773770680812704,0.8681795851940008,0.25,1.0,-0.7368269494581057
28.07,0.11964189310362894,0.7311115321229691,3.7758502442443245,67.06667166631964,0.24,1.0,-0.7368269493581058
28.080000000000002,-0.8362922311522153,0.730958759900748,3.7757614583392445,87.88176333072093,0.23,1.0,-0.7368269492581058
28.09,-0.9674227400964052,0.7308162186768132,3.7760950699543687,131.64835259634896,0.22,1.0,-0.7368269491581059
28.1,0.323013657620281,0.7307561571865145,3.7766089700020147,122.74591775489772,0.24,1.0,-0.736826949058106
28.11,-1.8082834529442238,0.7316872307506863,3.776655161599636,5.9414294714081235,0.2,1.0,-0.736826948958106
28.12,-1.0328964927849473,0.7317269384328333,3.7794138266993365,102.23643943945366,0.19,1.0,-0.7368269488581061
28.13,-1.9285654866629836,0.7318542459915583,3.781288737659598,245.29328480658415,0.2,1.0,-0.7368269487581062
28.14,-3.6870615088128313,0.7326708201634754,3.783180676446631,264.94236789966686,0.18,1.0,-0.7368269486581062
28.150000000000002,-3.5983679422978923,0.7335553104382919,3.783844055812752,191.54033116097494,0.16,1.0,-0.7368269485581063
28.16,-3.8466894516280163,0.7346211223526753,3.7816936128590832,63.62798862421772,0.16,1.0,-0.7368269484581064
28.17,-5.1782737026879415,0.7345051969107992,3.780159084772507,14.80021057245294,0.54,1.0,-0.7368269483581064
28.18,-2.7004130246092455,0.7346082416038495,3.780708525084342,14.600517523490355,0.54,1.0,-0.7368269482581065
28.19,-4.103394938436799,0.7349780563853308,3.780063978644934,17.585236605836098,0.54,1.0,-0.7368269481581065
28.2,-3.9839219031949296,0.7370481276793512,3.7793428540897067,21.183405865272476,0.53,1.0,-0.7368269480581066
28.21,-4.594867566539825,0.7373635514009994,3.778318450375344,3.862750041576936,0.52,1.0,-0.7368269479581067
28.22,-4.27509831096409,0.7371682279544951,3.779394337108688,66.6480547659102,0.51,1.0,-0.7368269478581067
28.23,-2.42886449476749,0.7345688080773272,3.777745871048491,14.554660228024973,0.55,1.0,-0.7368269477581068
28.240000000000002,-0.9392036637705425,0.7336431193112938,3.777433855733684,52.964700142079536,0.53,1.0,-0.7368269476581069
28.25,-2.0803004223600032,0.7336453639512639,3.776939155387666,55.93147998269278,0.52,1.0,-0.7368269475581068
28.26,-0.04900064424318429,0.7324149332408326,3.7767176594638774,0.7366140565337593,0.51,1.0,-0.736826947458107
28.27,1.6966946828689131,0.7331203728232603,3.7766952089124244,108.33660403744227,0.48,1.0,-0.736826947358107
28.28,6.892248025118974,0.7310350598034367,3.776907552166531,151.62865974155002,0.49,1.0,-0.736826947258107
28.29,6.407471968807242,0.7327543227643858,3.777175264942053,78.82147563963844,0.44,1.0,-0.7368269471581071
28.3,6.191908724529347,0.7319701899868598,3.7779056425231348,226.35905724533717,0.43,1.0,-0.7368269470581071
28.310000000000002,7.063261980046049,0.73197164853985,3.7784940954232624,284.6702038114472,0.27,1.0,-0.7368269469581072
28.32,8.807216138846053,0.731613013959616,3.7779716726291985,105.6408045896953,0.3,1.0,-0.7368269468581073
28.330000000000002,7.872555590422145,0.7312512205352216,3.778470676704822,85.22680945644221,0.25,1.0,-0.7368269467581073
28.34,9.027940353520597,0.7312105750915157,3.7787488467853483,101.88865819737912,0.18,1.0,-0.7368269466581074
28.35,4.808590374587666,0.7309087124229263,3.7794952918037423,39.72060289330491,0.17,1.0,-0.7368269465581075
28.36,5.799445646963218,0.730955687227766,3.779042228979138,52.97072585738674,0.18,1.0,-0.7368269464581075
28.37,6.108047379286297,0.7311118179226823,3.7785804693466103,170.1741322942573,0.55,1.0,-0.7368269463581076
28.38,3.7747246773186722,0.7310025213215712,3.778196399683662,68.37516498856102,0.54,1.0,-0.7368269462581077
28.39,4.412777869787236,0.7313674304582232,3.7784858734224414,90.69889745812732,0.53,1.0,-0.7368269461581077
28.400000000000002,3.219215596538315,0.7329979626670936,3.7782829715561745,172.8511709113399,0.55,1.0,-0.7368269460581078
28.41,1.1555513485847921,0.7336978897198991,3.7776365245917565,177.77546315304278,0.54,1.0,-0.7368269459581079
28.42,1.3736265127197116,0.7336498345695146,3.7801790386503673,158.62746425787608,0.54,1.0,-0.7368269458581079
28.43,1.1781366706042973,0.7336344836656739,3.7802066158433476,43.86559297798577,0.53,1.0,-0.736826945758108
28.44,0.9437819609266017,0.7331790648757148,3.78311199201729,59.39827427916919,0.51,1.0,-0.736826945658108
28.45,-0.6346861188286448,0.7321280540347774,3.7854074457273663,29.455768495503364,0.5,1.0,-0.7368269455581081
28.46,-1.135686546239175,0.7328430946369807,3.7875330989760707,91.77357486835656,0.49,1.0,-0.7368269454581082
28.47,-2.7487658951171015,0.7320263414082755,3.788504897385442,330.2589339636799,0.49,1.0,-0.7368269453581082
28.48,-1.706934500853408,0.7318954512084858,3.7930324313600092,291.51201054029457,0.44,1.0,-0.7368269452581083
28.490000000000002,-4.3576965854609355,0.7325937742623128,3.7940281525427215,257.52562009389123,0.46,1.0,-0.7368269451581084
28.5,-3.800748201784678,0.7326886831363588,3.7954179670842914,225.79463364306184,0.41000000000000003,1.0,-0.7368269450581084
28.51,-4.563897613685661,0.7322973539682536,3.8095696457583226,283.4794777962054,0.41000000000000003,1.0,-0.7368269449581085
28.52,-2.8370457645164078,0.7320458905221663,3.809712002959223,303.473070768156,0.38,1.0,-0.7368269448581086
28.53,-4.124037995425893,0.7319721023932628,3.8164959468439483,42.48678347439349,0.37,1.0,-0.7368269447581086
28.54,-1.1137554786842518,0.7316735710853284,3.81758384426416,40.315055255357365,0.36,1.0,-0.7368269446581087
28.55,-3.6545502927882927,0.7316875191673597,3.819042501095864,26.93350652905856,0.35000000000000003,1.0,-0.7368269445581087
28.560000000000002,0.5620990725898807,0.7317230966832092,3.8211848270554887,148.06671540813235,0.34,1.0,-0.7368269444581088
28.57,-1.2814131107272846,0.7317411741968062,3.8237553301300466,270.9806366896902,0.34,1.0,-0.7368269443581089
28.580000000000002,-1.3529671943268724,0.7318860233241926,3.823497543908291,289.2321767732865,0.29,1.0,-0.7368269442581089
28.59,-1.9775850598114515,0.7318313061120727,3.8182072920995926,206.2147174760495,0.31,1.0,-0.736826944158109
28.6,-1.96207211022526,0.7317980854810745,3.8151395137735484,100.06325687773973,0.28,1.0,-0.7368269440581091
28.61,-2.1615012181337825,0.7318395755957354,3.81472151856055,77.92220830961902,0.27,1.0,-0.7368269439581091
28.62,0.2778077452210465,0.7319304415204426,3.8139544301065444,25.296657986097586,0.25,1.0,-0.7368269438581092
28.63,-2.2204371219551975,0.7319778958835366,3.8129389756638705,112.82389842646936,0.24,1.0,-0.7368269437581093
28.64,-0.7791612929736698,0.7320536975246117,3.8129912269775406,46.615279784014035,0.23,1.0,-0.7368269436581093
28.650000000000002,-0.7948786028328835,0.7321099521094758,3.8140403453936824,100.39898721733442,0.23,1.0,-0.7368269435581094
28.66,-0.5140023949105318,0.7318294574273615,3.8140636458021646,99.98081682095506,0.21,1.0,-0.7368269434581095
28.67,0.5089159453844944,0.7318613571233492,3.814662190027937,14.869529141834601,0.2,1.0,-0.7368269433581095
28.68,-1.9268790548802635,0.731759982785164,3.816666356333779,52.90390014722243,0.19,1.0,-0.7368269432581096
28.69,-2.9174638166969027,0.7316017319935295,3.817035560215049,75.37234064656457,0.18,1.0,-0.7368269431581096
28.7,-3.271043378943622,0.7322921369476413,3.816736339733996,132.55029585442637,0.17,1.0,-0.7368269430581097
28.71,-2.5004051285229147,0.7324379063463943,3.817815584538962,58.068704696319415,0.16,1.0,-0.7368269429581098
28.72,-4.240646508281949,0.733060244715718,3.8174083969404156,39.32125225225333,0.55,1.0,-0.7368269428581098
28.73,-3.6178858473715967,0.7334677810263077,3.8158787523896125,147.48381899859143,0.55,1.0,-0.7368269427581099
28.740000000000002,-8.074926429634553,0.7336035915301395,3.8165993241833633,158.96919004863855,0.53,1.0,-0.73682694265811
28.75,-5.8182102475837345,0.7339190024116823,3.818158938541796,94.72955373632604,0.53,1.0,-0.73682694255811
28.76,-3.453588873631378,0.7344414881492679,3.8171117171822564,192.8381575453256,0.52,1.0,-0.7368269424581101
28.77,-4.851294014166532,0.7348605659506691,3.8166290698601077,225.9790407928592,0.55,1.0,-0.7368269423581102
28.78,-2.2864602448697666,0.7337751968449164,3.8147252546874704,44.735845851208765,0.54,1.0,-0.7368269422581102
28.79,-1.7384097303425448,0.7330671708344977,3.8140088494982343,202.82118015948524,0.53,1.0,-0.7368269421581103
28.8,0.6589557911314745,0.733437561627051,3.813678455041076,293.41360170198027,0.53,1.0,-0.7368269420581103
28.810000000000002,3.633730836494271,0.7333921015092857,3.8133868443068732,223.16125305164732,0.48,1.0,-0.7368269419581104
28.82,3.398500838003503,0.7337481836809081,3.8130189686980365,181.4033806929559,0.5,1.0,-0.7368269418581105
28.830000000000002,2.5089619876001126,0.7329435540948518,3.813022732459463,185.3121813382661,0.45,1.0,-0.7368269417581105
28.84,7.793130664947029,0.7333245375088551,3.8131682511443072,88.31695384061823,0.45,1.0,-0.7368269416581106
28.85,4.9693332476946335,0.7323651973070101,3.8129963605545125,15.354847508141098,0.43,1.0,-0.7368269415581107
28.86,5.806327449706365,0.7320016574439695,3.8132877125465403,114.79999996487157,0.41000000000000003,1.0,-0.7368269414581107
28.87,4.915276170805238,0.7293769374088885,3.8127338468887326,100.19983644916255,0.3,1.0,-0.7368269413581108
28.88,7.648605583770813,0.7289940841860892,3.812840220038594,77.67984557903245,0.24,1.0,-0.7368269412581109
28.89,8.244540044381223,0.7282469965068671,3.812909308392756,133.99836178919784,0.23,1.0,-0.7368269411581109
28.900000000000002,7.196693830808881,0.7271964395303473,3.8134575487572695,28.318175270416674,0.19,1.0,-0.736826941058111
28.91,5.039881693067968,0.7271549577103731,3.8141263061934185,35.54782355814711,0.16,1.0,-0.7368269409581111
28.92,5.030020277014033,0.72722614182628,3.814409832799894,133.69180841813312,0.16,1.0,-0.7368269408581111
28.93,6.83845733874547,0.7279842574694917,3.813904206421199,58.26107839274024,0.55,1.0,-0.7368269407581112
28.94,4.390968603152476,0.7280777089954655,3.8140533156766225,50.74263452174611,0.54,1.0,-0.7368269406581112
28.95,2.8793628383831287,0.7276113504712124,3.8144079667057142,90.3034956620871,0.54,1.0,-0.7368269405581113
28.96,2.2182905613449533,0.728378229000034,3.8139240771470058,281.0336743465891,0.56,1.0,-0.7368269404581114
28.97,1.3703508486775937,0.7279536809222482,3.814479793403359,125.25180227004047,0.52,1.0,-0.7368269403581114
28.98,1.6915136524482621,0.7282944628415333,3.8144283307377007,36.47429822631137,0.51,1.0,-0.7368269402581115
28.990000000000002,0.36614672261691433,0.7276005805806733,3.8159902721773253,177.4705425204219,0.52,1.0,-0.7368269401581116
29.0,-0.9734018538140271,0.7275466444807397,3.817888626206205,194.6909266179214,0.49,1.0,-0.7368269400581116
29.01,-0.37655642139277234,0.7256282281130437,3.8205752160217057,127.7354821986171,0.5,1.0,-0.7368269399581117
29.02,-1.1984353100040939,0.7252523522854001,3.819704895283462,80.06690716293426,0.47000000000000003,1.0,-0.7368269398581118
29.03,-2.7236792473389033,0.7264791845225946,3.821034802459713,61.551859065987045,0.46,1.0,-0.7368269397581118
29.04,-1.899978616970796,0.7265891385771877,3.8221072419699724,31.719312393039324,0.45,1.0,-0.7368269396581119
29.05,-2.3996983758960324,0.7264490951387415,3.8353748855860967,34.26332661116943,0.43,1.0,-0.7368269395581118
29.060000000000002,-3.554931063034025,0.7255013751744391,3.839038158483597,76.5637183167996,0.42,1.0,-0.736826939458112
29.07,-3.8383665107224223,0.7250328891877906,3.8344770794546825,41.44418438733572,0.39,1.0,-0.736826939358112
29.080000000000002,-4.11536575996362,0.724715453284398,3.7989498713938166,163.4650601968755,0.38,1.0,-0.736826939258112
29.09,-3.9085232884251426,0.72465701426214,3.805066011100598,143.42415322690044,0.36,1.0,-0.7368269391581121
29.1,-3.2494131859052167,0.724538803837123,3.804978530445425,45.89589995061063,0.35000000000000003,1.0,-0.7368269390581123
29.11,-2.531665343981704,0.7245384227460123,3.7953107417567593,15.275686204283497,0.34,1.0,-0.7368269389581122
29.12,-2.626470983838819,0.7245137787880587,3.7905043222210657,6.109504089702761,0.33,1.0,-0.7368269388581123
29.13,-1.2096095344058313,0.7245307411329195,3.783741795948283,63.23041958995768,0.32,1.0,-0.7368269387581124
29.14,-1.796420537708404,0.724745884174713,3.7790605110244098,28.69676599953017,0.31,1.0,-0.7368269386581124
29.150000000000002,-0.5059527075719475,0.7246867998774567,3.768915928902525,24.13582342912892,0.3,1.0,-0.7368269385581125
29.16,-0.9168420844030029,0.7245922162328999,3.7660365839569003,29.886201764292647,0.29,1.0,-0.7368269384581126
29.17,-0.6975438470464326,0.7245305742238393,3.7633105948656667,99.87501345053016,0.28,1.0,-0.7368269383581126
29.18,-0.5093123127293493,0.7248463381280315,3.7597598977264064,115.76746641069997,0.27,1.0,-0.7368269382581127
29.19,-1.4848319764731535,0.7252525979162942,3.7595797944233125,52.92774953446695,0.51,1.0,-0.7368269381581127
29.2,-0.68759868947603,0.7252480142586087,3.7603877621985267,58.19267921501806,0.5,1.0,-0.7368269380581128
29.21,-0.29905391756254407,0.7249525260235983,3.7610397346985494,113.06003595077574,0.24,1.0,-0.7368269379581129
29.22,-0.9560644800138501,0.7252315373130687,3.76126752833738,106.78737685915361,0.48,1.0,-0.7368269378581129
29.23,-0.7486758172990369,0.7255219152366326,3.7611733700411683,58.878162361967526,0.43,1.0,-0.736826937758113
29.240000000000002,-1.8670971628005455,0.7257099422512368,3.7644499933819113,19.901114564437997,0.46,1.0,-0.7368269376581131
29.25,-3.4864875755571223,0.7258140159395265,3.7644058626529526,47.41178060729565,0.45,1.0,-0.7368269375581131
29.26,-3.0351295681561026,0.725783899112643,3.763588435149501,38.80252401142441,0.16,1.0,-0.7368269374581132
29.27,-3.7170874311347784,0.7259513880169799,3.762659252550216,24.14736102731612,0.16,1.0,-0.7368269373581133
29.28,-3.6982574581822374,0.7261948079841758,3.761913912688164,34.116714775461894,0.16,1.0,-0.7368269372581133
29.29,-6.159593391794718,0.7274619267373856,3.7594854767031873,19.43446100343939,0.56,1.0,-0.7368269371581134
29.3,-6.38071563025478,0.7276810495469523,3.7583670777859535,6.115701067609214,0.55,1.0,-0.7368269370581134
29.310000000000002,-4.812621862296496,0.72744181711792,3.758220292913297,112.4674871394332,0.54,1.0,-0.7368269369581135
29.32,-4.5760011524391215,0.727693237002111,3.759314047747425,85.87240971547739,0.56,1.0,-0.7368269368581136
29.330000000000002,-2.4192043374892185,0.7303269284196959,3.7581012100914286,52.84537913387079,0.55,1.0,-0.7368269367581136
29.34,-2.982379567850792,0.7306688892580797,3.7566039072655197,46.27006502709007,0.54,1.0,-0.7368269366581137
29.35,-2.1844471532573966,0.7299680635201398,3.7554738837818253,110.94648865175635,0.53,1.0,-0.7368269365581138
29.36,0.13398750228358158,0.7319030072708094,3.755359463014326,110.24492313864351,0.49,1.0,-0.7368269364581138
29.37,2.17174399853209,0.7313562293984803,3.75538371283096,59.077947976479926,0.51,1.0,-0.7368269363581139
29.38,1.532636577892162,0.7303949652677458,3.755355204464768,32.47508988598868,0.47000000000000003,1.0,-0.736826936258114
29.39,5.648922033236933,0.7283207755196539,3.75562314242951,63.93003698001808,0.46,1.0,-0.736826936158114
29.400000000000002,3.8990252383322432,0.7279476128337523,3.755803505313071,75.79294091861833,0.45,1.0,-0.7368269360581141
29.41,4.756154842789628,0.7268263721182804,3.756534709705718,209.20810813198395,0.44,1.0,-0.7368269359581142
29.42,7.265742395781613,0.7263417316696501,3.756943506897271,194.47521876108854,0.39,1.0,-0.7368269358581142
29.43,9.011642152874508,0.7254225661877518,3.757048934066022,13.939352359439422,0.38,1.0,-0.7368269357581143
29.44,7.679137369988565,0.7239872533682091,3.7566920684971015,210.0665142618534,0.37,1.0,-0.7368269356581143
29.45,9.455095907609143,0.7240959477571505,3.757091989760607,83.64557493027084,0.2,1.0,-0.7368269355581144
29.46,7.216646535081149,0.7227706855455461,3.7575001560104395,151.84114520379197,0.17,1.0,-0.7368269354581145
29.47,7.085051802076371,0.721507655550945,3.7582197621618896,147.4880296942473,0.16,1.0,-0.7368269353581145
29.48,7.689372877031566,0.7206678550689769,3.758764854215929,18.325921275474155,inf,1.0,-0.7368269352581146
29.490000000000002,5.147059874189979,0.7197000575305024,3.7579522105605125,133.45823614267437,inf,1.0,-0.7368269351581147
29.5,4.011257717553337,0.7189163404113819,3.759033193733701,102.05529881693258,inf,1.0,-0.7368269350581147
29.51,3.1220680083303143,0.7187618769260414,3.759927926770943,23.42277843264657,inf,1.0,-0.7368269349581148
29.52,2.974512241969192,0.7206430724660655,3.760835782605577,3.0295326332941386,inf,1.0,-0.7368269348581149
29.53,0.9104615278912311,0.7213377165870369,3.7607238132998293,177.02178021925482,inf,1.0,-0.7368269347581149
29.54,0.7928209808498294,0.722361071216394,3.761454692299634,267.8312308342819,inf,1.0,-0.736826934658115
29.55,-1.1986334449742446,0.724271322168376,3.7628822523335477,256.90295137899017,inf,1.0,-0.736826934558115
29.560000000000002,-0.7522419434015883,0.7247645773374529,3.7653797697937286,76.2040127479959,inf,1.0,-0.7368269344581151
29.57,-1.658896726335684,0.7262819945014956,3.76975315095972,95.75691127387775,inf,1.0,-0.7368269343581152
29.580000000000002,-0.9773091727569707,0.7272125451299358,3.7729152432268505,231.6186159765438,inf,1.0,-0.7368269342581152
29.59,-3.256410596463026,0.728610228683567,3.7711043546222784,147.67392105308846,inf,1.0,-0.7368269341581153
29.6,-3.370269821760232,0.7296547766425382,3.7790351398245057,6.301557024008036,inf,1.0,-0.7368269340581154
