t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
26.91,0.01900557575460149,0.7736294181093649,3.7655544569649217,0.5467628396762785,0.5500000000000007,0.9673467912263365,-0.03319821160178966,-9.093159959416166
26.92,0.01900557575460149,0.7736294181093649,3.772768899815983,0.3346970562042096,0.5500000000000007,0.9647073546368026,-0.035930472713484964,-9.093519264143302
26.93,0.01900557575460149,0.7736294181093649,3.781121626041715,0.46405463324264523,0.5500000000000007,0.970508201839717,-0.029935414956302215,-9.093818618292865
26.94,0.01900557575460149,0.7736294181093649,3.789437260906654,0.31428413262380017,0.5500000000000007,0.9675205639806349,-0.03301858920803561,-9.094148804184945
26.95,0.025892790360231913,0.6915975555647762,3.785094914118966,0.34346341843989786,0.5500000000000007,0.94174123609197,-0.06002472781610877,-9.094749051463106
26.96,0.03161272175288049,0.6234689066647355,3.8014103358677414,0.6255104799817438,0.5500000000000007,0.9232932009937699,-0.07980842321036725,-9.09554713569521
26.97,0.025892790360231913,0.6915975555647762,3.799264324762331,0.638508864625306,0.5500000000000007,0.9230366513401111,-0.08008632550632647,-9.096347998950272
26.98,0.03161272175288049,0.6234689066647355,3.7889612369280203,0.4841111907314279,0.5500000000000007,0.9241236192613236,-0.07890941838872843,-9.09713709313416
26.990000000000002,0.03161272175288049,0.6234689066647355,3.7827733845461777,0.319869330710009,0.5500000000000007,0.9239656658297599,-0.07908035540082319,-9.097927896688168
27.0,0.02428933291065896,0.7106959296726387,3.7827334756792137,0.47889938669661564,0.5500000000000007,0.9233380161622712,-0.07975988599556402,-9.098725495548123
27.01,0.02428933291065896,0.7106959296726387,3.7888716213491356,0.08352129148687061,0.5500000000000007,0.9550717369473247,-0.04596881362981684,-9.099185183684423
27.02,0.012443290356657866,0.8517911314531585,3.7898411138254238,0.35867423872420123,0.5500000000000007,0.9327317183726204,-0.06963765605947422,-9.099881560245016
27.03,0.012443290356657866,0.8517911314531585,3.788988121723094,0.45003786932586964,0.5500000000000007,0.9222438843273573,-0.08094556293674678,-9.100691015874386
27.04,0.018740893386682167,0.7767819825155015,3.791042108656985,0.3436057344530228,0.5500000000000007,0.9245613597904262,-0.07843584875679212,-9.101475374361954
27.05,0.03493350212483787,0.5839159357451891,3.7946401124771074,0.45657752177973326,0.5500000000000007,0.8567097550678662,-0.1546560816087149,-9.10302193517804
27.060000000000002,0.03493350212483787,0.5839159357451891,3.795910436191468,0.6351957823150521,0.5500000000000007,0.727424370054997,-0.31824523028072405,-9.106204387480847
27.07,0.056492318598764635,0.32713435264083957,3.796106643664759,0.7103105530056116,0.5500000000000007,0.6591193087158986,-0.4168507006021441,-9.110372894486868
27.080000000000002,0.056492318598764635,0.32713435264083957,3.7945743838177224,0.7377991703602006,0.5500000000000007,0.5349754746655287,-0.6255343561911251,-9.11662823804878
27.09,0.03493350212483787,0.5839159357451891,3.794300497032706,0.5487501916138553,0.5500000000000007,0.6925201685194313,-0.3674179026889473,-9.120302417075669
27.1,0.056492318598764635,0.32713435264083957,3.7938666668459207,0.433950073750566,0.5500000000000007,0.5720621020541217,-0.55850770599033,-9.125887494135572
27.11,0.056492318598764635,0.32713435264083957,3.793598724075482,0.6592196756703923,0.5500000000000007,0.5862755834936143,-0.5339653038954693,-9.131227147174528
27.12,0.06451573355931761,0.23156949647326652,3.7950870061550948,0.7157933019558367,0.5500000000000007,0.4412070168767614,-0.818241064991719,-9.139409557824445
27.13,0.08551909177646827,0.0,3.795262547447684,0.7210805645065257,0.5500000000000007,0.4110299087389943,-0.8890892721499413,-9.148300450545944
27.14,0.08551909177646827,0.0,3.796786579436096,0.7642965217696769,0.5500000000000007,0.3202864855372572,-1.1385393851751353,-9.159685844397696
27.150000000000002,0.06451573355931761,0.23156949647326652,3.797160626012329,0.6122763228599881,0.5500000000000007,0.5370997035067191,-0.6215715154785753,-9.16590155955248
27.16,0.06241093896732991,0.2566391698523095,3.7971547077593053,0.46990942996131196,0.5500000000000007,0.5464505840414875,-0.604311379767928,-9.171944673350161
27.17,0.06241093896732991,0.2566391698523095,3.8012914729737823,0.46216826635400293,0.5500000000000007,0.6194024051075061,-0.47900011234261847,-9.176734674473588
27.18,0.01252058758877625,0.8508704637691533,3.7980133449860287,0.4743135239977533,0.5500000000000007,0.8048375727251889,-0.21711478250980706,-9.178905822298686
27.19,0.06241093896732991,0.2566391698523095,3.803855608145031,0.4682105410085486,0.5500000000000007,0.6804032794866802,-0.38506958383560885,-9.182756518137042
27.2,0.013626747223145455,0.8376952775327952,3.8067432846275198,0.5821730860943405,0.5500000000000007,0.8991177065309315,-0.10634131144643819,-9.183819931251506
27.21,0.06496995060146693,0.2261594327391495,3.8150787681174134,0.5789060459753077,0.5500000000000007,0.7399242764447614,-0.3012074136337084,-9.186832005387842
27.22,0.04391239886733085,0.47697057894157013,3.8138124901379498,0.6263106075751187,0.5500000000000007,0.8721018828924089,-0.13684901225228777,-9.188200495510365
27.23,0.04391239886733085,0.47697057894157013,3.8038334173486144,0.6859701442946055,0.5500000000000007,0.8354358497964665,-0.17980170253931316,-9.189998512535759
27.240000000000002,0.04391239886733085,0.47697057894157013,3.801606698621282,0.5861281705402679,0.5500000000000007,0.8590016320753645,-0.15198444538694447,-9.191518356989627
27.25,0.04391239886733085,0.47697057894157013,3.7950688748130097,0.5960808812708115,0.5500000000000007,0.8427904955293211,-0.1710368625055425,-9.193228725614683
27.26,0.04045321754737004,0.5181720083734123,3.795747134443533,0.7075174060636269,0.5799999999999983,0.7411252550262399,-0.2995856193547502,-9.196224581808229
27.27,0.04045321754737004,0.5181720083734123,3.795733361308366,0.44338180584467746,0.5799999999999983,0.7734876231308117,-0.2568455972922888,-9.198793037781153
27.28,0.076709295900308,0.08633507484405412,3.7939030421239694,0.5103140336362052,0.5799999999999983,0.5302138070376575,-0.6344749254183768,-9.205137787035337
27.29,0.031714069214436424,0.6222617828110948,3.79266137867278,0.7410787705001497,0.5799999999999983,0.6282585979201248,-0.46480340122750824,-9.209785821047612
27.3,0.06862047587904763,0.18267895406476153,3.7931168686201984,0.5667677319994026,0.5799999999999983,0.5758521358379306,-0.5519043424906772,-9.21530486447252
27.310000000000002,0.076709295900308,0.08633507484405412,3.792747673030926,0.5308146140875715,0.5799999999999983,0.5213726126318083,-0.6512902862801546,-9.221817767335322
27.32,0.076709295900308,0.08633507484405412,3.7923704403086824,0.722768031071859,0.5799999999999983,0.4436340994731641,-0.8127551340517963,-9.22994531867584
27.330000000000002,0.06862047587904763,0.18267895406476153,3.792353334259452,0.7852918242922993,0.5799999999999983,0.5684806883960168,-0.5647879181779187,-9.23559319785762
27.34,0.06862047587904763,0.18267895406476153,3.792738352146009,0.7318407286709238,0.5799999999999983,0.42700062218413426,-0.8509697852297039,-9.244102895709917
27.35,0.05820370375363104,0.3067504790687744,3.792636577823995,0.3104443339709699,0.5799999999999983,0.5170592382405585,-0.6595978109613454,-9.25069887381953
27.36,0.05820370375363104,0.3067504790687744,3.7957067361223378,0.4116207932859973,0.5799999999999983,0.5921026605521158,-0.5240752291486908,-9.255939626111017
27.37,0.03138405027838531,0.6261925544727074,3.796374258208482,0.4322602600799562,0.5799999999999983,0.7189721514947405,-0.32993264037681236,-9.259238952514785
27.38,0.03794029647125066,0.5481027725655289,3.7940463941244364,0.3937992638988822,0.5799999999999983,0.7950861710195005,-0.22930476640495837,-9.261532000178835
27.39,0.03794029647125066,0.5481027725655289,3.7941062688945344,0.5064392349852629,0.5799999999999983,0.8125766682534002,-0.20754499599616388,-9.263607450138796
27.400000000000002,0.03794029647125066,0.5481027725655289,3.79524499547814,0.6623050587906619,0.5799999999999983,0.7478363511446119,-0.2905710934642299,-9.266513161073439
27.41,0.03794029647125066,0.5481027725655289,3.794822418877406,0.6467229246014337,0.5799999999999983,0.8395774292017655,-0.17485656228548555,-9.268261726696293
27.42,0.045162903632564894,0.4620761345417731,3.7977623809973093,0.5583823423629047,0.5799999999999983,0.7707552738165666,-0.26038435681729755,-9.270865570264467
27.43,0.045162903632564894,0.4620761345417731,3.7970921333786776,0.14941237744028324,0.5799999999999983,0.8072672837928483,-0.21410044647895504,-9.273006574729257
27.44,0.030159470807798572,0.640778209277768,3.796878696172416,0.4795058907983564,0.5799999999999983,0.9288830614076227,-0.07377241309790446,-9.273744298860235
27.45,0.008047820280860263,0.9041444582657006,3.7962855172185703,0.05633304746505351,0.5799999999999983,0.993931029865885,-0.006087451124686015,-9.273805173371484
27.46,0.008047820280860263,0.9041444582657006,3.7953292301531785,0.17172360999786263,0.5799999999999983,0.9707446773935878,-0.029691783067707027,-9.27410209120216
27.47,0.008047820280860263,0.9041444582657006,3.797665394795963,0.31435793215817265,0.5799999999999983,0.9589782834762894,-0.04188683889470801,-9.274520959591108
27.48,0.010591734826892824,0.8738445387315072,3.8000892522949306,0.18626286133503553,0.5799999999999983,0.9729585845212642,-0.027413752150453108,-9.274795097112612
27.490000000000002,0.01926494818201091,0.7705400990549374,3.813844131263627,0.42199489891852765,0.5799999999999983,0.9736008080383833,-0.026753897088976044,-9.2750626360835
27.5,0.02688164660857531,0.679819540142671,3.814208513236277,0.21473243003800044,0.5799999999999983,0.9364033411765804,-0.06570896458432207,-9.275719725729344
27.51,0.02688164660857531,0.679819540142671,3.8140427172125766,0.05584615435473404,0.5799999999999983,0.9477399474264699,-0.05367512086819041,-9.276256476938027
27.52,0.018905702546847564,0.7748189825007024,3.8122864947224606,0.16964725986590642,0.5799999999999983,0.9481834294554411,-0.05320729391084712,-9.276788549877136
27.53,0.018905702546847564,0.7748189825007024,3.8108897810699673,0.011143931073800021,0.5799999999999983,0.9326768054411263,-0.06969653102463083,-9.277485515187381
27.54,0.018905702546847564,0.7748189825007024,3.8084456199004695,0.16164311210955917,0.5799999999999983,0.974482001461493,-0.02584921945426137,-9.277744007381925
27.55,0.018234360126745314,0.7828151714217152,3.806622118112295,0.3470090147557684,0.5799999999999983,0.9756160605261444,-0.024686140322018657,-9.277990868785144
27.560000000000002,0.009056511510967952,0.8921301934175455,3.806429234017151,0.345570904409431,0.5799999999999983,0.9492677379243203,-0.05206438325878702,-9.278511512617733
27.57,0.009056511510967952,0.8921301934175455,3.808970572895932,0.21871627359336893,0.5799999999999983,0.9381950627998669,-0.06379738486039863,-9.279149486466336
27.580000000000002,0.030464782830536524,0.6371417153805145,3.806068450752059,0.3988310407605502,0.5799999999999983,0.9009204639959393,-0.10433828942475917,-9.280192869360585
27.59,0.030464782830536524,0.6371417153805145,3.8047961080884867,0.09212754658154687,0.5799999999999983,0.8421427862623401,-0.1718056873583683,-9.281910926234168
27.6,0.030464782830536524,0.6371417153805145,3.803491176517775,0.52973002035521,0.5799999999999983,0.8610555652182686,-0.1495962293456595,-9.283406888527624
27.61,0.030464782830536524,0.6371417153805145,3.800247242015961,0.4981344885600816,0.5799999999999983,0.8241852052944374,-0.1933599984882063,-9.285340488512507
27.62,0.030593759132894915,0.6356055114268983,3.7990358127916637,0.02800504887170456,0.5799999999999983,0.7800765915966127,-0.248363156945364,-9.287824120081961
27.63,0.030593759132894915,0.6356055114268983,3.7993487089855336,0.5419852978295499,0.5799999999999983,0.7395975122930517,-0.3016491295382566,-9.290840611377345
27.64,0.06522596167028538,0.2231101499724938,3.79417501576382,0.7540568883736446,0.5799999999999983,0.4444108273976519,-0.8110058349306348,-9.298950669726649
27.650000000000002,0.06522596167028538,0.2231101499724938,3.7937320914042116,0.7165028973953842,0.5799999999999983,0.606259169837927,-0.5004476948443786,-9.303955146675094
27.66,0.06522596167028538,0.2231101499724938,3.7938721006726075,0.6128276690760683,0.5799999999999983,0.46220760328952887,-0.7717411094265234,-9.31167255776936
27.67,0.02906559554179261,0.6538070795250474,3.7946397517433783,0.4583216315231348,0.5799999999999983,0.6445509649370489,-0.4392013675085665,-9.316064571444445
27.68,0.02642087034762819,0.685307729064637,3.794742890910802,0.4449742390699852,0.5799999999999983,0.6103645352041613,-0.4936988852267752,-9.321001560296713
27.69,0.02248704373801197,0.7321625378940977,3.796963469969963,0.06194479973972292,0.5799999999999983,0.6409408486138103,-0.444818090571101,-9.325449741202423
27.7,0.021338708007819063,0.745840072887303,3.791703376016366,0.22296078474152223,0.5799999999999983,0.6750085693989459,-0.39302987796972066,-9.329380039982121
27.71,0.02248704373801197,0.7321625378940977,3.7941616070389657,0.30730428882576316,0.5799999999999983,0.6893539915365953,-0.37200034958466105,-9.333100043477968
27.72,0.02248704373801197,0.7321625378940977,3.8016734946852258,0.5063607446149127,0.5799999999999983,0.6593222267515934,-0.4165428856118543,-9.337265472334087
27.73,0.04007250933832596,0.5227065270812176,3.808899213880798,0.44614661105754483,0.5799999999999983,0.649382134626213,-0.4317339148773888,-9.34158281148286
27.740000000000002,0.04007250933832596,0.5227065270812176,3.8090722878761785,0.41898523818186906,0.5799999999999983,0.763024247406862,-0.27046545605774197,-9.344287466043438
27.75,0.04007250933832596,0.5227065270812176,3.812294957224865,0.15676180533004622,0.5799999999999983,0.8111715610420377,-0.20927569231894647,-9.346380222966628
27.76,0.045100662398276786,0.46281747406262286,3.805986500580302,0.4092592671447449,0.5799999999999983,0.8154568853963658,-0.2040067149748476,-9.348420290116376
27.77,0.03714174567124601,0.5576141081651631,3.8121975216836304,0.49467253992413607,0.5799999999999983,0.866333344987376,-0.14348550801370938,-9.349855145196512
27.78,0.03714174567124601,0.5576141081651631,3.820906013930934,0.5969019397769321,0.5799999999999983,0.8996119238512486,-0.10579179325436452,-9.350913063129056
27.79,0.03714174567124601,0.5576141081651631,3.818459728186569,0.23121042116809268,0.5799999999999983,0.9045377346565286,-0.10033124515948924,-9.351916375580652
27.8,0.050197716733032555,0.40210775547346134,3.8082483368081745,0.4371638726949087,0.5799999999999983,0.7694466169381278,-0.2620836888129554,-9.354537212468781
27.810000000000002,0.048108082761984916,0.42699685455008185,3.808125577562949,0.4100763625624012,0.5799999999999983,0.7785347501323888,-0.2503416385669285,-9.35704062885445
27.82,0.050197716733032555,0.40210775547346134,3.804937276034357,0.0338889801925452,0.5799999999999983,0.7141023233187296,-0.3367290029366406,-9.360407918883817
27.830000000000002,0.048108082761984916,0.42699685455008185,3.8003094035292286,0.459589009417231,0.5799999999999983,0.6855296666943541,-0.3775634888754786,-9.364183553772571
27.84,0.048108082761984916,0.42699685455008185,3.799424367305644,0.6935439455065363,0.5800000000000018,0.5498855807432751,-0.598045039224531,-9.370164004164817
27.85,0.04690286916718295,0.44135184733117516,3.7963899642345322,0.5820159417509959,0.5800000000000018,0.6174858068032184,-0.48209917948351755,-9.374984995959652
27.86,0.038461698230854824,0.5418924887391197,3.796433975279264,0.4441509462680052,0.5800000000000018,0.5810224887641185,-0.542965798673244,-9.380414653946385
27.87,0.038461698230854824,0.5418924887391197,3.7948904963131693,0.39662769061689546,0.5800000000000018,0.5630276210871697,-0.5744265737391634,-9.386158919683776
